47614	угадывание	1.810693026
35969	проблемность	1.810740948
44133	самоутверждение	1.810755968
35048	приятие	1.810864568
63752	самораспространение	1.811087012
29974	оправдываемость	1.811188459
51760	злободневность	1.811390281
49749	воспроизводство	1.8115412
31338	практичность	1.811817527
33999	прозаичность	1.811830401
28416	отношение	1.812250137
11628	фиксированность	1.81233561
7641	дезориентированность	1.812521219
27639	неуверенность	1.812524199
61874	приучивание	1.812559128
45974	тревожность	1.812612534
59988	неприкрытость	1.812770963
38704	рудоносность	1.812811255
8674	доказывание	1.812956572
47379	усваивание	1.813093662
13565	грассирование	1.813367128
29377	обезличенность	1.813593149
36310	принижение	1.813646317
45936	трансцендентализм	1.814059019
39387	совершенство	1.814304233
43625	шаблонность	1.814377904
28833	отталкивание	1.814393401
33934	потребление	1.814554572
26265	насыщенность	1.815374017
37639	решаемость	1.815448761
10788	экстраполяция	1.815523744
15687	хищничество	1.815817475
31891	психодинамика	1.816170573
4260	безотказность	1.816358924
28484	оптимистичность	1.816502333
10653	единомыслие	1.816904783
27613	начало	1.817177176
30042	оздоровление	1.817373276
27625	недоказанность	1.818074107
2497	афористичность	1.818148732
6971	чередование	1.818591595
35954	предрассуждение	1.819174886
5795	бодрствование	1.819432259
11425	экспрессия	1.819453955
47573	уживчивость	1.82006681
58712	лакание	1.820131779
33388	пытливость	1.820144176
32533	приспосабливание	1.820355892
41737	скрещивание	1.820724249
60025	наметанность	1.820901871
4835	буржуазность	1.820910573
35458	прохождение	1.82136476
779	афиширование	1.821410656
38234	редуцирование	1.821553946
50745	взаимообмен	1.821929097
25694	несообразность	1.822178841
43968	самоотдача	1.82221806
34093	правоприменение	1.82257092
51505	захватывание	1.823436975
27485	неотвратимость	1.823454857
26239	неосуществимость	1.823594689
44936	сближение	1.823785901
38609	релятивность	1.823794007
15785	идеалистичность	1.82395637
8486	догматичность	1.824117064
37631	размножение	1.824830294
